time,SST,SST_mon_anom,SST_yea_anom,T2,T2_mon_anom,T2_yea_anom,PREC,PREC_mon_anom,PREC_yea_anom,PS,PS_mon_anom,PS_yea_anom
1980-03,17.02219793463674,-0.05630460312992964,-0.004253286763958848,12.617609288053508,-0.12418349461266362,-1.1616379871945801,94.69317643143896,0.3906655493410074,2.237208890576266,1011.325283431485,-0.012156844295585618,0.2993413562224048
1980-04,17.119023573083588,-0.12821206397374513,0.09257235168288466,13.550917960742602,-0.17104473695605873,-0.22832931450551364,89.67896062203306,-1.970630092761256,-2.777006918829864,1011.1488357127398,-0.00732385744825116,0.12289363747788563
1980-05,17.24676514395262,-0.08013369885638282,0.22031392255192778,14.630339747247044,-0.09815825256169101,0.851092471998926,94.66372734033851,-0.6689654546371262,2.2077597994756966,1010.9287335409829,0.01707782890012795,-0.09720853427976989
1980-06,17.098365199896524,-0.10802972844272067,0.07191397849585035,15.29619791399723,-0.11636992593278622,1.5169506387491012,93.54143287378048,-0.040146749531490784,1.0854653329176844,1010.7734816113752,0.058613457293054436,-0.2524604638867069
1980-07,16.965251656637054,-0.08531105076622206,-0.061199564763623523,15.695411152542405,-0.016035665022582687,1.9161638772942766,95.82476815806376,-1.1722515206049342,3.3688006172009914,1010.6090396549542,0.008026621775970877,-0.416902420307934
1980-08,16.89652581294577,-0.08823984343404434,-0.12992540845490785,15.396281542904083,-0.1289177009340204,1.6170342676559593,92.46824077919146,-2.141426286116316,0.012273238328708648,1010.6803850901543,0.0442151575775388,-0.3455569851068995
1980-09,16.874618353425152,-0.06340991911823239,-0.1518328679755112,14.677740487929684,-0.08715707866862717,0.8984932126815552,87.46579383650828,-1.52128328746067,-4.9901737043544845,1010.7554967607301,-0.03300854635541097,-0.2704453145313635
1980-10,16.833562953569615,-0.058005896489496916,-0.19288826783108023,13.61853867048711,-0.03683073729193615,-0.16070860476096263,90.3973100630223,-0.22181263163831433,-2.058657477840478,1011.021899945193,0.006285632350198969,-0.004042130069522976
1980-11,16.855442148847914,-0.006891028618699461,-0.17100907255276893,12.808155941093451,0.0669240380343003,-0.9710913341546533,89.22299577511923,-0.03254684891684457,-3.2329717657434056,1011.1694266233604,0.011383464365902818,0.14348454809668187
1980-12,16.811487541425087,-0.05474866169679625,-0.214963679975604,12.14619711856578,-0.029514020182277428,-1.6330501566823303,92.63636919096385,-1.1489303392874988,0.18040165010098744,1011.2441509238918,-0.006582588789634604,0.21820884863058293
1981-01,16.8621910001407,-0.032850608756267635,-0.16426022126000123,11.941902052952246,-0.0540227460838172,-1.8373452222958546,94.16388860731972,-0.2746378310600941,1.7079210664568434,1011.2827995216276,-0.056301001648252906,0.2568574463647754
1981-02,16.949687392912914,-0.020158842051201473,-0.07676382848779657,12.089787346958497,-0.08657775929079456,-1.6894599282896303,84.70560065353574,-1.2073806663647317,-7.75036688732724,1011.4016602805614,-0.0003411298161312417,0.37571820529937766
1981-03,17.107552987977265,0.029050450210607003,0.08110176657657864,12.861222568100965,0.11942978543474983,-0.9180247071471694,95.44431200103209,1.1418011189340447,2.9883444601693157,1011.3436668994806,0.006226623699424577,0.3177248242174127
1981-04,17.261205407641818,0.013969770584478444,0.23475418624110905,13.75809995729175,0.036137259593076884,-0.02114731795637817,93.06131801567685,1.4117273008825597,0.6053504748139561,1011.1728545797298,0.016695009541293732,0.14691250446742973
1981-05,17.398191943620102,0.07129310081109971,0.3717407222194103,14.854794167702462,0.1262961678937366,1.0755468924543559,95.63134897206844,0.2986561770928678,3.175381431205716,1010.8838399916044,-0.0278157204781435,-0.14210208365804122
1981-06,17.313198040956163,0.10680311261690374,0.28674681955547543,15.521789696531375,0.10922185660136402,1.7425424212832497,93.6551266680918,0.07354704477976218,1.1991591272289617,1010.6869743567869,-0.02789379729494249,-0.33896771847470464
1981-07,17.116477794944327,0.06591508754103899,0.09002657354363607,15.645129559782852,-0.06631725778213861,1.8658822845347172,96.87806314092035,-0.11895653774825443,4.422095600057636,1010.626227960064,0.025214926885444203,-0.39971411519845873
1981-08,17.011774263498744,0.027008607118934335,-0.014676957901930058,15.662360824371655,0.13716158053351377,1.8831135491234954,93.17182493174455,-1.4378421335632694,0.7158573908817478,1010.6063812275905,-0.029788704987715308,-0.4195608476721516
1981-09,16.940047200330877,0.002018927787465788,-0.08640402106981389,14.86181099538763,0.09691342878931043,1.0825637201394913,88.92364819164386,-0.0634289323253689,-3.532319349219184,1010.7927100552271,0.004204748141994184,-0.23323202003395582
1981-10,16.90535911473626,0.013790264677138916,-0.12109210666444399,13.678749941275106,0.02338053349600626,-0.10049733397302052,91.14991451234894,0.5307918176883286,-1.3060530285138083,1011.0392533623858,0.023639049542320476,0.013311287122598298
1981-11,16.813114578972606,-0.04921859849401036,-0.21333664242807981,12.70420202545233,-0.03702987760677746,-1.075045249795732,88.02789349443118,-1.2276491296051162,-4.4280740464316795,1011.1833034110048,0.02526025201220858,0.15736133574298897
1981-12,16.832243754620446,-0.03399244850147278,-0.1942074667802797,12.136594356681343,-0.039116782066740706,-1.6426529185667933,94.55978382936337,0.7744842991122595,2.1038162885007403,1011.2962017946471,0.045468281965443474,0.27025971938566096
1982-01,16.88828624583054,-0.0067553630664216515,-0.1381649755701561,12.147487203398478,0.1515624043624006,-1.6317600718496421,92.53915591453442,-1.8993705238451701,0.08318837367177127,1011.2712863437188,-0.06781417955706191,0.2453442684559712
1982-02,17.01361458040777,0.04376834544368189,-0.012836640992915005,12.074283789533238,-0.10208131671605876,-1.7049634857148992,84.4028397113825,-1.5101416085176835,-8.05312782948021,1011.3880984361498,-0.013902974227476132,0.36215636088803227
1982-03,17.026250409516585,-0.052252128250075344,-0.00020081188410336011,12.544539287232858,-0.19725349543330178,-1.234707988015218,93.68645070391948,-0.6160601781784578,1.230483163056771,1011.3729227434188,0.03548246763858696,0.3469806681565763
1982-04,17.25135547850397,0.004119841446634438,0.22490425710326553,13.682126529803,-0.03983616789562317,-0.09712074544507877,91.36042088598957,-0.28916982880461256,-1.095546654873218,1011.2079265578083,0.0517669876199227,0.18198448254605698
1982-05,17.265335151214455,-0.06156369159456156,0.23888392981374892,14.838235545412225,0.10973754560348964,1.058988270164108,94.98205313810915,-0.350639656866357,2.5260855972464777,1010.8807563325616,-0.030899379520672683,-0.14518574270057072
1982-06,17.160792599627964,-0.04560232871128666,0.13434137822728492,15.444118999484209,0.0315511595541696,1.6648717242360571,92.42868800170238,-1.1528916216096001,-0.02727953916040978,1010.7379313523854,0.023063198304462254,-0.28801072287529894
1982-07,16.995363473381474,-0.05519923402184803,-0.031087748019249666,15.69657026896458,-0.014876548600404538,1.9173229937164538,96.13196434269854,-0.865055335970003,3.675996801835939,1010.5597747284637,-0.04123830471386266,-0.46616734679776534
1982-08,16.842468141596296,-0.14229751478353456,-0.18398307980439757,15.354033438558744,-0.17116580527934783,1.574786163310631,94.96682292754203,0.3571558622341694,2.5108553866791934,1010.6434233139706,0.007253381392107563,-0.38251876129232854
1982-09,16.77768657309822,-0.16034169944517884,-0.24876464830245837,14.664279112949524,-0.10061845364879446,0.8850318377013864,90.17141279497007,1.1843356710012365,-2.2845547458925672,1010.7693387847596,-0.019166522325782434,-0.25660329050173303
1982-10,16.71276589194418,-0.17880295811492994,-0.31368532945651206,13.417505668437524,-0.23786373934157917,-0.36174160681060546,90.15994825076646,-0.45917444389419615,-2.2960192900963263,1011.0439740242944,0.02835971145220723,0.01803194903248499
1982-11,16.63852449426714,-0.22380868319948138,-0.3879267271335512,12.449557180573688,-0.2916747224854625,-1.3296900946744168,89.28220170937526,0.026659085339187143,-3.173765831487365,1011.2364759677907,0.07843280879717397,0.21053389252795598
1982-12,16.659227671641492,-0.2070085314804332,-0.36722354975924026,12.060264572305242,-0.11544656644280134,-1.718982702942851,93.33558505951298,-0.4497144707383748,0.8796175186500985,1011.2529486998014,0.002215187118842286,0.22700662453905712
1983-01,16.77943420393437,-0.11560740496262424,-0.24701701746635868,11.795611368423945,-0.200313430612112,-1.9836359068241567,92.91711118159377,-1.5214152567860115,0.4611436407309195,1011.4138856210753,0.07478509779974987,0.38794354581278145
1983-02,16.822854975477284,-0.14699125948683778,-0.2035962459234349,12.093154283059164,-0.08321082319012936,-1.6860929921889638,85.06862390966424,-0.844357410236018,-7.387343631198538,1011.3744261831598,-0.02757522721773787,0.34848410789777196
1983-03,16.871566141523104,-0.20693639624355786,-0.15488507987758682,12.33585947554958,-0.40593330711657494,-1.443387799698493,92.48277385639791,-1.8197370257001007,0.026806315535153648,1011.401811699001,0.06437142322101383,0.375869623739005
1983-04,17.07883006488915,-0.16840557216820176,0.05237884348842887,13.453578752707227,-0.2683839449914344,-0.32566852254088996,90.71700886751283,-0.9325818472814205,-1.738958673350009,1011.2677249188367,0.11156534864924547,0.2417828435753814
1983-05,17.111271668251668,-0.21562717455734468,0.0848204468509661,14.422034334270343,-0.30646366553841214,0.642787059022205,95.00520525275593,-0.3274875422196551,2.5492377118931864,1010.9948323956768,0.08317668359347787,-0.031109679586419973
1983-06,16.995161063124545,-0.21123386521471513,-0.03129015827614413,15.046251142230501,-0.36631669769952985,1.2670038669823593,91.36189905358833,-2.219680569723668,-1.0940684872744686,1010.7096561796559,-0.005211974426208085,-0.3162858956059709
1983-07,16.88213414274736,-0.16842856465592823,-0.1443170786533305,15.335843085534938,-0.37560373203006037,1.5565958102867958,94.06755489510672,-2.929464783562036,1.6115873542438817,1010.6342764416557,0.033263408477588956,-0.3916656336063135
1983-08,16.769641966004063,-0.21512369037575618,-0.2568092553966201,15.07054286721056,-0.45465637662755637,1.2912955919624223,92.57801552670612,-2.0316515386015754,0.12204798584345705,1010.7102194355577,0.07404950297971244,-0.31572263970472586
1983-09,16.753630436260483,-0.18439783628290454,-0.272820785140184,14.491982930542585,-0.27291463605573413,0.7127356552944478,86.724638211607,-2.26243891236185,-5.731329329255663,1010.8225219944837,0.03401668739699707,-0.20342008077895232
1983-10,16.705767321515477,-0.18580152854362958,-0.32068389988521295,13.381156251151493,-0.27421315662759516,-0.3980910240966209,89.53604174518567,-1.083080949474959,-2.919925795677104,1011.0526290763949,0.03701476355087165,0.02668700113115095
1983-11,16.636755649718257,-0.22557752774836864,-0.38969557168243796,12.453464024273712,-0.28776787878547017,-1.3257832509744232,87.55313495498852,-1.7024076690474739,-4.902832585874027,1011.2322573337622,0.07421417476988798,0.20631525850066826
1983-12,16.620195007975344,-0.24604119514654346,-0.4062562134253501,12.0026673958267,-0.1730437429213388,-1.7765798794213894,94.25332971405268,0.46803018380144107,1.7973621731899099,1011.2567968601882,0.00606334750560184,0.2308547849258176
1984-01,16.749920421324806,-0.1451211875721319,-0.27653080007586656,11.648877627708728,-0.34704717132738067,-2.1303696475394194,93.7982933503726,-0.640233088007181,1.3423258095097568,1011.3576629999183,0.018562476642440692,0.33172092465547004
1984-02,16.836429883370954,-0.13341635159313756,-0.1900213380297333,12.064241266071157,-0.1121238401781412,-1.7150060091769774,87.80621266346455,1.8932313435644827,-4.649754877398014,1011.3960199097709,-0.005981500605878331,0.3700778345096283
1984-03,16.98734555157852,-0.09115698618815103,-0.03910566982217959,12.641064352300003,-0.10072843036615381,-1.1381829229480718,93.71558850783796,-0.5869223742600804,1.2596209669751608,1011.3369547275909,-0.00048554819039954165,0.311012652327591
1984-04,17.13594289586859,-0.11129274118874916,0.10949167446788233,13.55508448890211,-0.1668782087965792,-0.22416278634603376,91.80735315281146,0.15776243801738107,-0.6486143880512094,1011.1526712805222,-0.00348828966449768,0.12672920526163708
1984-05,17.11426417326618,-0.21263466954281934,0.08781295186549094,14.428961424839386,-0.29953657496936775,0.6497141495912516,93.94514220654479,-1.387550588430831,1.4891746656820104,1010.8931185933253,-0.018537118757710455,-0.13282348193760835
1984-06,16.995649370521864,-0.21074555781737478,-0.03080185087880394,15.147270090073228,-0.26529774985678006,1.3680228148251081,93.57437473651923,-0.0072048867928166125,1.1184071956563741,1010.8083740127523,0.0935058586699138,-0.2175680625098464
1984-07,16.872725107515986,-0.177837599887288,-0.15372611388468965,15.549976382208252,-0.1614704353567217,1.770729106960138,95.70288072092704,-1.2941389577415818,3.2469131800643396,1010.6608476738943,0.05983464071636026,-0.36509440136754323
1984-08,16.853388582639315,-0.131377073740496,-0.17306263876136085,15.470197198394821,-0.055002045443319894,1.6909499231466625,93.54425615018162,-1.065410915126163,1.088288609318839,1010.632261210348,-0.0039087222307783226,-0.39368086491521487
1984-09,16.833130591461313,-0.10489768108208981,-0.19332062993936894,14.65410317447681,-0.1107943921214882,0.8748558992286943,88.72678468816183,-0.2602924358071197,-3.7291828527009288,1010.7461411002578,-0.04236420682870906,-0.2798009750046581
1984-10,16.755376158200598,-0.13619269185851726,-0.2710750632001005,13.464493606763474,-0.19087580101563287,-0.314753668484659,90.49400175729701,-0.12512093736364005,-1.9619657835657773,1011.0477237950403,0.03210948219815826,0.021781719778435682
1984-11,16.74181851124485,-0.1205146662217629,-0.2846327101558327,12.522285345056666,-0.218946558002469,-1.2569619301914237,87.34818934529287,-1.9073532787434102,-5.107778195569961,1011.169451551905,0.011408392911660133,0.14350947664244124
1984-12,16.78791895313794,-0.07831724998394932,-0.23853226826275678,11.974433824772083,-0.20127731397598445,-1.8048134504760398,93.78433983671533,-0.0009596935360077595,1.32837229585246,1011.2088852211375,-0.04184829154380281,0.18294314587641436
1985-01,16.785240125148537,-0.10980148374843204,-0.24121109625216644,11.86869663221546,-0.12722816682060814,-1.9105506430326482,96.61548747281503,2.1769610344354287,4.159519931952366,1011.3728414090939,0.033740885818089865,0.34689933383112054
1985-02,16.807544028730913,-0.16230220623319014,-0.21890719266978698,12.033493346212737,-0.14287176003655302,-1.7457539290353898,84.02874493756619,-1.8842363823341612,-8.427222603296688,1011.4032052725619,0.0012038621832094576,0.3772631972987197
1985-03,16.981652203262726,-0.09685033450393711,-0.044799018137965295,12.536992948568113,-0.20479983409807345,-1.2422543266799897,94.73199607481135,0.4294851927133899,2.2760285339486375,1011.4099551138736,0.07251483809190305,0.384013038609892
1985-04,17.09316527692972,-0.15407036012763042,0.06671405552899966,13.47005673111378,-0.25190596658487635,-0.3091905441343312,90.82847767887357,-0.8211130359206334,-1.627489861989221,1011.2006183933859,0.04445882319785376,0.17467631812398596
1985-05,17.248673763736342,-0.07822507907268025,0.22222254233563052,14.650736547772409,-0.07776145203630858,0.8714892725243094,95.62997799113514,0.29728519615938526,3.1740104502722337,1010.9075590067108,-0.004096705372155065,-0.11838306855205362
1985-06,17.110026879877815,-0.09636804846144197,0.08357565847712911,15.22066175193212,-0.19190608799792327,1.441414476683965,93.32556311841795,-0.25601650489405475,0.8695955775551394,1010.7208987127119,0.006030558629369866,-0.30504336255039244
1985-07,16.893021473677962,-0.15754123372531373,-0.13342974772271443,15.566712773342774,-0.14473404422221248,1.7874654980946445,97.77798396397559,0.7809642853069586,5.322016423112877,1010.6309542533096,0.02994122013321934,-0.3949878219506846
1985-08,16.84959251381645,-0.13517314256336094,-0.17685870758422448,15.461000131313059,-0.06419911252505524,1.681752856064926,94.87451897076237,0.2648519054545217,2.418551429899537,1010.6235160555714,-0.012653877006769803,-0.402426019691207
1985-09,16.827007666335025,-0.11102060620837186,-0.1994435550656511,14.634788836798611,-0.13010872979974117,0.8555415615504403,88.22911515906206,-0.7579619649067297,-4.226852381800547,1010.7748250886394,-0.01368021844682817,-0.2511169866227783
1985-10,16.778036149701812,-0.11353270035729972,-0.24841507169888283,13.621447510971601,-0.03392189680747446,-0.15779976427649958,91.14467702234339,0.5255543276827845,-1.3112905185193635,1011.0707455313456,0.055131218504652246,0.044803456084931324
1985-11,16.800205431374863,-0.06212774609176105,-0.2262457900258305,12.718894468826319,-0.02233743423286763,-1.0603528064218208,89.78379572501774,0.5282531009814175,-2.672171815845143,1011.2230655260979,0.06502236710510187,0.1971234508358806
1985-12,16.798941842977207,-0.06729436014470526,-0.2275093784235127,12.173568354942102,-0.0021427838059676955,-1.6056789203060204,93.78010908533433,-0.005190444916862892,1.324141544471632,1011.226858181185,-0.023875331497189022,0.2009161059230278
1986-01,16.856139703227324,-0.03890190566962851,-0.1703115181733632,11.83630360866525,-0.15962119037081834,-1.9429436665828603,95.12650800756995,0.6879815691903606,2.670540466707291,1011.3774972238733,0.03839670059761901,0.35155514861064996
1986-02,16.864079008068185,-0.10576722689593487,-0.16237221333253152,11.90136617015883,-0.2749989360904686,-1.8778811050893003,83.56344217663882,-2.349539143261346,-8.89252536422386,1011.4995075595938,0.09750614921675342,0.4735654843322629
1986-03,17.060335056814825,-0.018167480951854678,0.033883835414116985,12.535253700010085,-0.20653908265609264,-1.243993575238011,96.33725091686625,2.034740034768221,3.881283376003477,1011.444232321239,0.10679204545863376,0.41829024597662356
1986-04,17.182943078268636,-0.06429255878870509,0.1564918568679257,13.633647720274828,-0.0883149774238296,-0.14559955497328375,91.71188507888913,0.06229436409495316,-0.7440824619736445,1011.181274343657,0.02511477346925631,0.15533226839539202
1986-05,17.296389723552483,-0.03050911925653147,0.2699385021517789,14.629173647517225,-0.09932435229150506,0.8499263722691138,94.6337358288902,-0.6989569660853091,2.177768288027531,1010.9560492892426,0.04439357715893868,-0.06989278602095624
1986-06,17.256544848043024,0.05014991970378214,0.23009362664235378,15.387417964791512,-0.025149875138507336,1.6081706895433805,93.22067006793061,-0.3609095553814543,0.7647025270677468,1010.7301534698845,0.015285315802284854,-0.2957886053774761
1986-07,17.076530805974443,0.02596809857115513,0.050079584573751716,15.585971691409428,-0.12547512615557677,1.8067244161612808,96.98007583760185,-0.016943841066890217,4.524108296739024,1010.6669806027913,0.06596756961280496,-0.35896147247109983
1986-08,17.01638243850928,0.03161678212946986,-0.010068782891394937,15.550603187576836,0.025403943738701782,1.7713559123286806,95.38515516733163,0.7754881020240229,2.9291876264690577,1010.6239221012404,-0.012247831337940865,-0.4020199740223786
1986-09,16.95582082630422,0.017792553760815576,-0.07063039509646456,14.7658610540408,0.0009634874425035586,0.9866137787926853,89.45818440838697,0.47110728441801775,-2.9977831324757807,1010.8115497988067,0.023044491719682585,-0.21439227645626635
1986-10,16.880466098413876,-0.011102751645220075,-0.14598512298680325,13.658778969221848,0.0034095614427592505,-0.12046830602626633,90.1034747594573,-0.5156479352031994,-2.3524927814053416,1011.0083399362699,-0.007274376572343172,-0.017602138992066176
1986-11,16.83981184061846,-0.022521336848151576,-0.1866393807822213,12.904365974762442,0.1631340717033065,-0.874881300485647,90.1750061544693,0.9194635304329973,-2.2809613863935594,1011.1459785938499,-0.012064565142042906,0.1200365185887369
1986-12,16.9667078166708,0.10047161354887456,-0.05974340472993288,12.21169729537503,0.03598615662698678,-1.5675499798730668,92.59395913795639,-1.1913403922946262,0.13799159709382916,1011.281240314319,0.030506801636601175,0.2552982390568177
1987-01,16.9233842706942,0.028342661797228833,-0.10306695070650629,12.03172309421995,0.03579829518387624,-1.7475241810281648,94.95736632476847,0.51883988638882,2.5013987839057545,1011.3758480499331,0.036747526657712616,0.349905974670742
1987-02,16.98829930560145,0.01845307063733295,-0.03815191579926361,12.221958176625872,0.04559307037657843,-1.5572890986222583,84.74134871151674,-1.171632608383637,-7.714618829346145,1011.3594606885166,-0.04254072186048336,0.33351861325502574
1987-03,17.10753692656672,0.029034388800059784,0.08108570516603268,12.665381845331638,-0.07641093733455984,-1.1138654299164785,94.5870824383266,0.28457155622851227,2.131114897463752,1011.3635519039759,0.0261116281950904,0.33760982871308076
1987-04,17.300278010115317,0.05304237305799625,0.2738267887146266,13.70702484960927,-0.01493784808938641,-0.072222425638842,91.44534857436021,-0.20424214043410382,-1.010618966502702,1011.2167204482097,0.06056087802140446,0.19077837294753894
1987-05,17.405921520827437,0.07902267801840891,0.3794702994267194,14.715697093819514,-0.012800905989232588,0.9364498185713839,94.24743841383226,-1.0852543811433828,1.7914708729694622,1010.9162706484605,0.004614936377626044,-0.10967142680227214
1987-06,17.24623883199898,0.039843903659730125,0.21978761059830187,15.564862275725456,0.15229443579541743,1.7856150004773033,95.4446750033005,1.8630953799885346,2.988707462437727,1010.6604884273243,-0.054379726757940776,-0.3654536479377005
1987-07,17.135264318612805,0.08470161120949164,0.10881309721208952,15.845837834805804,0.13439101724081243,2.0665905595576732,96.90948209549107,-0.0875375831776404,4.453514554628283,1010.5630305237182,-0.037982509460031164,-0.46291155154393404
1987-08,17.023179653025863,0.03841399664605626,-0.003271568374807485,15.503635624817543,-0.02156361902056277,1.7243883495694166,95.08114326048864,0.47147619518084294,2.625175719625865,1010.6315779964061,-0.004591936172234095,-0.3943640788566706
1987-09,17.033091774693368,0.09506350214996592,0.0066405532926855845,14.935101047240117,0.17020348064179786,1.15585377199198,89.6937968137793,0.7067196898103638,-2.7621707270834435,1010.7751593115858,-0.013345995499581698,-0.2507827636755335
1987-10,17.037548363559228,0.14597951350008678,0.011097142158503562,13.808662449594527,0.15329304181542036,0.029415174346394065,90.99049062258084,0.3713679279203228,-1.4654769182818275,1011.0371435560678,0.02152924322602628,0.011201480806304833
1987-11,17.047103968776586,0.18477079130996027,0.020652747375891345,12.87649875866888,0.13526685560974408,-0.9027485165792112,89.17296346195191,-0.08257916208430792,-3.283004078910863,1011.1537858307707,-0.004257328219828109,0.12784375551095126
1987-12,16.992068747692734,0.1258325445708389,-0.034382473707968195,12.282615047218783,0.10690390847072118,-1.496632228029333,93.08868978486515,-0.6966097453860505,0.6327222440024183,1011.2151065541491,-0.035626958533704255,0.18916447888650928
1988-01,16.97520124759116,0.080159638694192,-0.0512499738095434,12.000699721630548,0.004774922594461839,-1.7785475536175743,92.8843383544953,-1.5541880838843667,0.4283708136325568,1011.3785360995042,0.039435576227912106,0.3525940242409436
1988-02,17.06302407797032,0.09317784300620811,0.036572856569612414,12.23924493664209,0.06287983039279109,-1.540002338606045,89.86071752388476,3.947736203984618,-2.5952500169779005,1011.3954892615926,-0.006512148786821197,0.36954718632868844
1988-03,17.238481554250257,0.1599790164836062,0.21203033284957806,12.927459432498148,0.18566664983194217,-0.8517878427499748,95.74304577757175,1.4405348954736856,3.287078236708934,1011.3261694724505,-0.011270803329573639,0.30022739718841523
1988-04,17.399781998255246,0.15254636119793102,0.37333077685456195,13.827700225213077,0.10573752751439953,0.04845294996494438,93.67134082305789,2.0217501082637948,1.2153732821951957,1011.1248935185878,-0.03126605159915593,0.09895144332697929
1988-05,17.487719692653574,0.1608208498445785,0.46126847125288906,14.819135597386097,0.09063759757732821,1.0398883221379467,96.4136366829911,1.0809438880155267,3.9576691421283634,1010.9314407356541,0.019785023572504567,-0.09450133960739393
1988-06,17.342974599552903,0.136579671213658,0.31652337815222914,15.529109716190192,0.1165418762601326,1.749862440942017,94.85904555043848,1.2774659271264823,2.4030780095756805,1010.7099745166406,-0.004893637441153065,-0.31596755862091447
1988-07,17.183022906723917,0.1324601993206265,0.15657168532322416,15.773595726599755,0.06214890903476625,1.9943484513516225,98.48801399506544,1.490994316396776,6.0320464542027,1010.6198675895794,0.018854556401845978,-0.4060744856820582
1988-08,17.111579901900807,0.12681424552099899,0.08512868050013375,15.626078094859892,0.10087885102175839,1.8468308196117351,95.2431170237705,0.6334499584627875,2.7871494829077976,1010.6525253515865,0.016355419008511868,-0.3734167236759264
1988-09,17.05797670441628,0.1199484318728718,0.03152548301559126,14.805377490999803,0.04047992440146353,1.0261302157516452,90.61069245438368,1.6236153304147334,-1.8452750864790846,1010.8460419278484,0.057536620763471304,-0.17990014741247826
1988-10,17.044662968904696,0.1530941188455815,0.018211747503998506,13.946082769674288,0.29071336189518193,0.16683549442615522,91.67709919033534,1.0579764956748683,-0.7788683505272797,1010.9739568286243,-0.0416574842173239,-0.051985246637046116
1988-11,17.047907049549696,0.1855738720830722,0.02145582814900343,12.915048978420398,0.17381707536124297,-0.8641982968277104,91.06822879873116,1.8126861746950877,-1.3877387421314582,1011.0935460540427,-0.0644971049488007,0.06760397878197977
1988-12,17.072313262784466,0.20607705966257706,0.045862041383769925,12.396866326097806,0.22115518734975695,-1.3823809491502932,95.52132581161393,1.7360262813626837,3.065358270751159,1011.2892074603618,0.03847394767883177,0.2632653850990472
1989-01,17.031760652922884,0.13671904402591284,0.005309431522178634,12.257941911223675,0.26201711218759627,-1.5213053640244416,95.95596066370858,1.517434225329003,3.499993122845948,1011.3233393035697,-0.015761219706548635,0.2973972283064834
1989-02,17.178728141010406,0.20888190604629756,0.15227691960970094,12.486783469014627,0.3104183627653485,-1.2924638062334866,83.63202536121285,-2.280955958687281,-8.823942179649805,1011.3163542565487,-0.08564715382827454,0.29041218128723445
1989-03,17.257966347943242,0.17946381017657104,0.23151512654254322,12.739970296402118,-0.0018224862640790465,-1.0392769788459932,94.35587475490323,0.053363872805285255,1.8999072140405453,1011.3033579124461,-0.03408236333357879,0.27741583718441154
1989-04,17.391022830311954,0.1437871932546037,0.36457160891123463,13.748968098920704,0.027005401222033345,-0.030279176327422254,93.10284159921677,1.4532508844226106,0.6468740583540012,1011.18776219708,0.03160262689174186,0.16182012181787664
1989-05,17.451062268679692,0.12416342587065983,0.4246110472789703,14.96380425348222,0.23530625367348137,1.1845569782340981,97.42105658266851,2.0883637876929377,4.965089041805773,1010.8755011156178,-0.03615459646535133,-0.15044095964524826
1989-06,17.337602936808413,0.1312080084691726,0.31115171540774417,15.606474341283752,0.19390650135374618,1.8272270660356364,94.01287654725749,0.4312969239455828,1.5569090063947704,1010.7090253022025,-0.0058428518804230015,-0.31691677306018373
1989-07,17.167197811151404,0.11663510374810357,0.14074658975070128,15.853157007337499,0.14171018977247613,2.0739097320893336,98.80472308691637,1.8077034082476253,6.348755546053552,1010.5490477296248,-0.05196530355294662,-0.4768943456368509
1989-08,17.060172138607843,0.07540648222803172,0.033720917207166246,15.587016812605004,0.06181756876688113,1.8077695373568634,94.77422674184984,0.16455967654208528,2.318259200987103,1010.6372252557029,0.0010553231246492548,-0.38871681955978843
1989-09,16.993689144516885,0.0556608719734908,-0.03276207688378919,14.805745711473286,0.040848144874976615,1.0264984362251586,90.18849578730864,1.2014186633397748,-2.267471753554053,1010.811295365885,0.022790058799278066,-0.214646709376672
1989-10,16.96074300477768,0.06917415471857541,-0.06570821662300773,13.523996300818558,-0.13137310696054433,-0.2552509744295708,89.68286367025956,-0.9362590244009964,-2.773103870603148,1011.0338442996657,0.0182299868224647,0.007902224402741962
1989-11,16.912117940050557,0.04978476258392545,-0.11433328135014405,12.811101156805666,0.06986925374650675,-0.9681461184424472,91.71913006581862,2.4635874417824635,-0.7368374750440941,1011.1368076827298,-0.021235476262943385,0.11086560746783816
1989-12,16.897705964772854,0.031469761650966425,-0.12874525662784123,12.267246794962732,0.09153565621470144,-1.5120004802853533,93.23668525968762,-0.5486142705637146,0.7807177188247654,1011.206599359238,-0.04413415344422375,0.1806572839759923
1990-01,16.904061831330356,0.009020222433397118,-0.12238939007033661,12.167609980079815,0.17168518104374692,-1.611637295168297,96.11762074992909,1.6790943115494101,3.661653209066328,1011.2486083423878,-0.09049218088668827,0.22266626712634238
1990-02,17.104944852167566,0.13509861720345226,0.07849363076685617,12.274018681804987,0.09765357555571082,-1.5052285934431218,84.62276082136519,-1.2902204985350985,-7.833206719497619,1011.4302892958613,0.02828788548234344,0.4043472205978511
1990-03,17.138694697469255,0.0601921597025836,0.11224347606855589,12.944127332526415,0.20233454986020524,-0.8351199427217106,94.0074806870276,-0.29503019507026657,1.551513146164986,1011.2841730337565,-0.053267242024127325,0.25823095849386135
1990-04,17.339967498138993,0.0927318610816602,0.3135162767382901,13.720988177838311,-0.0009745198603588062,-0.058259097409813276,90.54412720300054,-1.1054635117937033,-1.911840337862303,1011.1515708236856,-0.004588746503685154,0.12562874842245086
